"","CK_1","CK_2","CK_3","Cd_1","Cd_2","Cd_3"
"Os09g0560600",527.334372195157,467.692563155487,390.617726077926,528.946270498894,457.141936775005,467.721894502883
"Os09g0325300",749.318878137603,638.195554611357,888.765050907641,760.544266487278,837.116751743973,994.524449364024
"Os09g0457100",39.7439508455909,24.7657976416347,54.862040179484,88.3212696565871,99.6334990407062,81.7282468289247
"Os09g0277800",29.0809396431153,16.193021534915,20.8475752682039,25.5150334563474,31.2575683264961,29.5403301791294
"Os09g0560700",292.748125740694,340.053452233215,344.53361232716,566.237473242786,654.455336836011,597.699347291052
"Os09g0529700",1039.15890991399,1305.91956025697,1170.75593743019,934.242763478566,1451.52332916166,1248.57128890454
"Os09g0505800",336.369535205367,390.537578195009,347.825334737929,426.886136673504,491.32990213211,483.476737265085
"Os09g0410300",4646.16479031505,3286.23084090922,4082.8330301572,3589.76893781995,3600.48115160827,3611.79770323489
"Os09g0381100",1986.22817762477,1984.12140336635,1924.5603694963,2111.85969223306,2329.66563933416,2140.68926031425
"Os09g0571100",51.376326702837,81.9176383530995,48.278595357946,23.5523385750899,21.489578224466,0
"Os09g0539901",97.9058301318214,130.496702957845,166.780602145631,154.071548178713,166.05583173451,209.736344271819
"Os09g0123300",3422.82659599467,3661.52792824784,2829.78403245779,2418.04009370923,1924.29405009991,1923.07549466133
"Os09g0478600",38.7745861908204,23.8132669631103,57.0565217866634,37.2912027438923,60.5615386325861,58.0959826856212
"Os09g0557900",143.465968906035,149.547316528333,149.224749288197,111.873608231677,142.612655489638,110.283899335417
"Os09g0471400",1290.22435549955,1434.51120185777,1023.72566974917,1529.92065994021,1281.56030138634,1513.44958284406
"Os09g0394600",245.249257656939,240.037730988152,174.461287770759,205.101615091408,162.148635693698,113.237932353329
"Os09g0428000",449.785199813516,573.423468471696,494.855602418946,428.848831554762,383.88201100978,323.958954297786
"Os09g0272500",713.452385911094,682.964496502004,745.026505637393,686.943208440122,612.452979397282,672.534850411513
"Os09g0261300",1161.29885641507,1033.49578619899,833.903010728157,888.119433769015,821.487967580725,895.072004427622
"Os09g0433600",9.69364654770509,15.2404908563906,30.7227425005111,19.6269488125749,27.3503722856841,9.84677672637648
"Os09g0498800",31.0196689526563,23.8132669631103,35.1117057148698,21.5896436938324,19.53598020406,7.87742138110118
"Os09g0536400",112.446299953379,85.7277610671972,123.988210805634,136.407294247396,266.66612978542,267.83232695744
"Os09g0541300",13.5711051667871,7.6202454281953,6.58344482153808,11.7761692875449,11.721588122436,23.6322641433035
"Os09g0451500",1357.11051667871,1614.53950009888,1198.18695751993,870.455179837697,592.916999193222,668.596139720963
"Os09g0502500",946.099903056017,941.10031038212,525.578344919457,293.422884747995,295.97010009151,246.169418159412
"Os09g0462550",25.2034810240332,15.2404908563906,31.8199833041007,17.6642539313174,13.675186142842,24.6169418159412
"Os09g0434900",164.791991310987,228.607362845859,100.946153930251,98.1347440628746,127.960670336593,110.283899335417
"Os09g0491676",917.988328067672,1073.50207469701,971.058111176867,1074.57544748848,1145.78523896812,1097.91560499098
"Os09g0363800",1012.98606423518,984.916721594243,977.641555998405,949.944322528626,936.750250784679,901.964748136085
"Os09g0362500",1850.5171259569,1320.20752043484,1432.99648948812,1768.388088013,1760.19181638581,1734.0173815149
"Os09g0120800",924.773880651065,883.948469670655,1016.04498412404,1252.19933424228,1402.68337865151,1256.44871028564
"Os09g0400400",224.892599906758,178.123236884065,153.613712502555,75.5637529284134,86.9351119080672,5.90806603582589
"Os09g0555400",179.332461132544,122.876457529649,176.655769377939,149.164810975569,190.475806989585,140.808907187184
"Os09g0268700",13.5711051667871,53.3417179973671,21.9448160717936,25.5150334563474,7.81439208162402,9.84677672637648
"Os09g0131000",358.664922265088,332.43320680502,412.56254214972,418.054009707846,548.961043734087,562.250951076097
"Os09g0530500",912.172140139049,721.06572364298,771.360284923545,842.977451500093,775.578414101184,850.761509158927
"Os09g0465600",4301.07097321675,5414.18437673276,4935.38913454638,4559.34020916115,3105.24405343534,2728.54183087892
"Os09g0426800",72.7023491077882,59.0569020685136,149.224749288197,137.388641688024,178.754218867149,230.41457539721
"Os09g0279000",2663.81407130936,2517.53858334002,2695.92065441985,2166.81514890827,2526.00224038496,2457.75547090357
"Os09g0469400",924.773880651065,1040.16350094866,1112.60217483994,1417.06570426791,1489.61849055958,1303.71323857225
"Os09g0491652",30.0503042978858,39.0537578195009,49.3758361615356,19.6269488125749,43.9559554591351,64.0040487214471
"Os09g0363600",1238.84802879671,1519.28643224644,1417.63511823787,1239.44181751411,1501.34007868201,1309.62130460807
"Os09g0283600",46.5295034289844,47.6265339262206,23.0420568753833,5.88808464377247,23.4431762448721,10.8314543990141
"Os09g0361500",1085.68841334297,759.166950783957,875.598161264565,1369.96102711773,1640.04553813084,1548.89797905902
"Os09g0475800",38.7745861908204,29.5284510342568,87.7792642871745,142.295378891168,108.424690132533,172.318592711588
"Os09g0315200",600.036721302945,551.515262865635,782.332692959442,995.086304797548,1210.25397364152,1170.78175276616
"Os09g0412200",1364.86543391688,1501.18834935447,1302.42483386095,1070.65005772596,1010.98697556011,964.984119184895
"Os09g0439400",1985.25881297,2078.42194054027,1880.67073735271,1583.8947691748,1325.51625684547,1220.01563639805
"Os09g0326900",73.6717137625587,72.3923315678554,64.7372074117912,46.123329709551,51.7703475407591,61.0500157035341
"Os09g0498700",675.647164375045,852.514957279349,781.235452155853,665.35356474629,656.408934856417,539.603364605431
"Os09g0560400",591.31243941001,685.822088537577,545.328679384071,550.535914192726,517.703475407591,465.752539157607
"Os09g0557700",938.344985817852,1085.88497351783,1035.79531858866,749.749444640362,616.360175438094,554.373529694996
"Os09g0410700",79.4879016911817,59.0569020685136,77.9040970548673,116.780345434821,176.800620846743,261.924260921614
"Os09g0326800",2790.80084108429,2620.41189662066,2443.55526959422,2685.94794500088,2295.47767397706,2217.49411877998
"Os09g0240350",29.0809396431153,19.0506135704883,28.5282608933317,34.3471604220061,40.0487594183231,26.5862971612165
"Os09g0325220",31.0196689526563,31.4335123913056,28.5282608933317,29.4404232188624,13.675186142842,18.7088757801153
"Os09g0363100",404.225061039302,344.816105625837,347.825334737929,403.333798098414,423.930770428103,411.595267162537
"Os09g0545250",21.3260224049512,20.0031442490127,27.431020089742,19.6269488125749,16.605583173451,24.6169418159412
"Os09g0530600",930.590068579688,972.533822773425,980.933278409174,1064.76197308219,958.239829009145,1096.93092731834
"Os09g0461700",27.1422103335742,37.1486964624521,41.6951505364079,47.1046771501798,54.7007445713681,59.0806603582588
"Os09g0538200",791.970922947506,844.894711851154,878.889883675334,915.59716210662,873.258315121484,918.704268570925
"Os09g0473883",10.6630112024756,2.85759203557324,8.77792642871745,6.86943208440122,11.721588122436,19.693553452753
"Os09g0265800",12.6017405120166,15.2404908563906,13.1668896430762,7.85077952502997,12.698387132639,35.4483962149553
"Os09g0451800",620.393379053126,678.201843109382,659.441722957398,525.020880736379,642.733748713575,609.515479362704
