"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g0170500",6230.75123394864,0.059279843096812,0.139005007784888,0.426458327231982,0.66977390765807,0.806036747986593
"Os11g0533500",2080.05662810901,0.0450903192591659,0.105756240626735,0.426360836882538,0.669844933904321,0.806072432096795
"Os10g0432200",1629.73693603864,0.100838181393537,0.236532953218723,0.426317686484434,0.669876371915497,0.806072432096795
"Os10g0390600",11.3390500448442,-0.385547705770689,0.904722375353326,-0.426150293475519,0.669998334624454,0.806175377801209
"Os01g0234100",104.096422861992,-0.10241770666107,0.240405078119307,-0.426021394648924,0.670092256364258,0.806244573859419
"Os02g0670900",6432.28813647711,0.0864300296602363,0.202912289469941,0.425947732816055,0.670145932151819,0.806265341725448
"Os03g0559900",82.7558713489272,0.161007741107619,0.378324950522845,0.425580551547305,0.670413514332536,0.806543448208904
"Os01g0860450",63.9851033600861,0.15401509702214,0.362113334252541,0.425322909856528,0.670601294861493,0.806725524016752
"Os01g0802400",120.339458974902,-0.133670473789403,0.314381065675994,-0.425186146315715,0.670700982471354,0.806770092883049
"ENSRNA049473244",101.851499373479,-0.124174213186619,0.292094172984716,-0.42511705015463,0.670751349203454,0.806770092883049
"Os03g0817100",323.424425821231,0.131436304460939,0.309245780346969,0.425022143595522,0.670820532495232,0.806770092883049
"Os02g0329600",1208.3849239687,0.0559147852264681,0.131533698553406,0.425098555285932,0.670764831044217,0.806770092883049
"Os06g0198500",10.1079035273777,0.38115006717567,0.896715452641723,0.425051298104435,0.670799279664003,0.806770092883049
"Os04g0692300",510.96488745505,-0.0792573087936538,0.186517533297066,-0.424932216251332,0.67088608870263,0.806805110529842
"Os03g0392400",1221.61208234755,0.0608646954741966,0.143301407853022,0.424732013356231,0.671032043769171,0.806936806489964
"Os04g0666800",7.7654321149601,0.512675591424255,1.20754820637747,0.424559109703978,0.671158106700321,0.807044568535915
"Os06g0579600",382.498872872617,0.107165216434915,0.252462012029468,0.424480560752271,0.671215379288671,0.807069605345414
"Os05g0270000",10.7843391668038,0.342579207760219,0.807873289185249,0.424050667779492,0.671528862016061,0.807402689866827
"Os01g0871900",761.585716168389,0.122285183902972,0.28854243129284,0.423803124396861,0.671709399331231,0.807472248757608
"Os04g0636700",845.561820780792,0.0543846085673831,0.128323331215804,0.423809201741523,0.671704966800541,0.807472248757608
"Os04g0590900",84.2416829311228,0.12950043479103,0.305590367996284,0.423771323815431,0.671732593372765,0.807472248757608
"Os05g0509400",737.690036974813,-0.0608466108924098,0.14356887675691,-0.423814772859406,0.671700903497995,0.807472248757608
"Os08g0560000",57.9293175627741,0.227242507247818,0.536455634078148,0.423599814807265,0.671857690406558,0.807578779766102
"Os11g0155000",155.532124217143,-0.102645972381106,0.242436230437913,-0.423393699018074,0.672008041320575,0.807708960026621
"Os12g0538800",15.9216610459031,-0.284567024146754,0.672177002466351,-0.423351324283069,0.672038953146218,0.807708960026621
"Os01g0853800",859.716596198426,0.0941301359373896,0.222393782415302,0.423258847055397,0.672106416023215,0.807746195362861
"Os07g0649100",12.450009162421,-0.307327917240944,0.726285526909239,-0.423150270595093,0.672185626789355,0.807797544656052
"Os02g0207500",44.2732307578742,0.187490441056991,0.443450810634991,0.422798733389431,0.672442111866044,0.808018061371218
"Os08g0107300",252.705864410176,-0.0950580563960189,0.224811406349161,-0.422834668132371,0.672415891766796,0.808018061371218
"Os01g0299400",335.673676102532,-0.0762452513524544,0.180462049434262,-0.422500196531508,0.672659957293194,0.808179468814886
"Os04g0403900",941.782254503384,-0.093414425140394,0.221141403901098,-0.422419427083732,0.672718900316656,0.808179468814886
"Os11g0633600",22.832361987489,-0.239975511961208,0.567940102347537,-0.422536656540518,0.672633350574848,0.808179468814886
"Os09g0419200",245.407217601227,0.183192208394474,0.433678713408685,0.422414572655862,0.672722442990757,0.808179468814886
"Os08g0512900",448.352926643021,0.0817566424526672,0.193631447479127,0.42222812212092,0.672858516733066,0.808299084096729
"Os05g0145300",624.473666785375,0.074800650872797,0.177183945041748,0.422163818822143,0.672905448503839,0.808311606734131
"Os04g0673700",61.8765610615996,0.177735744823486,0.42112144655065,0.422053415420411,0.672986029412062,0.808320694217884
"Os10g0162400",91.0007450936175,-0.158114687977057,0.374618231840325,-0.422068854471692,0.672974760577143,0.808320694217884
"Os07g0203700",2604.54713764782,0.051478974222807,0.122034763176603,0.421838604695851,0.673142825587704,0.808465164162591
"Os01g0666600",415.75568323236,-0.0764562268287252,0.181286332792569,-0.421742917135447,0.673212675108746,0.808505198501993
"Os07g0513200",108.912113801132,-0.129384019061644,0.306939975546012,-0.421528733204218,0.673369034226553,0.808649117904762
"Os06g0158200",1188.47750165214,0.0468518911841504,0.111200469099552,0.421328179310162,0.673515455907288,0.808781088471812
"Os05g0460000",262.219566485962,-0.454832124584058,1.07987927261044,-0.42118793842998,0.673617851225139,0.80886017918411
"Os01g0202500",147.033828253922,-0.156020950118944,0.370611697738567,-0.420982260060778,0.673768035937102,0.808952772825952
"Os08g0528900",1935.23490719284,0.0645262365980148,0.153271929808922,0.420991871626182,0.673761017358666,0.808952772825952
"Os01g0911900",486.421250790767,-0.0781575960451115,0.185737428238314,-0.420796157168871,0.673903937998055,0.809045676110701
"ENSRNA049465381",8.97211489667907,-0.469982516638543,1.11694171507999,-0.420776223408294,0.673918495303268,0.809045676110701
"Os04g0566400",5911.00931210512,0.0548004679342819,0.130270497613545,0.420666758308169,0.673998438084058,0.809097778010145
"Os01g0777700",1371.22134941516,0.0669608522627698,0.159215854434773,0.420566485043123,0.674071671263208,0.809141820191851
"Os05g0110300",1889.81378396456,0.0698538756262482,0.16616294957319,0.420393811049193,0.674197788541918,0.80924933514619
"Os05g0583200",90.2073032597163,-0.154561817907541,0.367707447437869,-0.420339101055758,0.674237749425159,0.809253429285111
"Os04g0479100",1250.58971062832,0.0543397235879918,0.129329927370936,0.420163566876043,0.674365968052705,0.80931957822402
"Os08g0176900",135.161023790212,-0.0946997450792669,0.225380998887481,-0.420176259519308,0.674356696416916,0.80931957822402
"Os02g0180500",223.556413099525,-0.0758704885121667,0.180617300709323,-0.42006213255434,0.674440064883047,0.809364632876723
"Os11g0152500",9.43179841632032,0.411717798917336,0.980763992723796,0.419792938945388,0.674636723621373,0.809512881947801
"Os12g0241100",661.744639025476,0.0662497265394129,0.157808994821401,0.419809571782588,0.67462457189818,0.809512881947801
"Os03g0363850",58.2508167547125,-0.193298618155974,0.460524540488806,-0.419735760337126,0.674678498177105,0.8095191366249
"Os01g0354700",57.3146517685302,0.142573611640976,0.339760666856437,0.419629537933593,0.674756106674723,0.80952451681848
"Os03g0369700",32.3526689330368,0.20309277200317,0.4839261908206,0.419677165351978,0.67472130857459,0.80952451681848
"Os04g0117300",34.151011583033,-0.209186487176688,0.49876893228542,-0.419405607759428,0.674919726472385,0.809676943206821
"Os06g0470800",327.165050542767,0.0729500583546945,0.1740067210126,0.419237015272599,0.675042922640506,0.809688341280325
"Os06g0125300",118.102867712355,0.11216466661597,0.267573217768441,0.419192427222062,0.675075506076275,0.809688341280325
"Os08g0389601",45.5169606659593,-0.193402459415764,0.461242636007043,-0.419307419387853,0.674991474939984,0.809688341280325
"Os12g0197400",4595.77276251962,0.0521105922629516,0.124289628384675,0.419267423518799,0.675020701674369,0.809688341280325
"ENSRNA049469263",28.8387263816996,0.194083505807515,0.463298873877732,0.418916420372598,0.67527721607621,0.809811442933733
"Os10g0574800",2070.23776063995,-0.0511130704869455,0.122016818218285,-0.41890184675612,0.675287867344994,0.809811442933733
"Os10g0210500",1059.15482332482,0.0772545605988473,0.184420059956875,0.41890540875495,0.675285264017638,0.809811442933733
"Os05g0378800",1210.48667108758,-0.051400100166826,0.122740650093151,-0.418769984742766,0.675384242930489,0.80988315222725
"Os02g0120200",19.8316484181941,0.261665635225685,0.625274057979194,0.41848151524366,0.675595098678981,0.810048255163616
"Os06g0149300",999.306095410726,-0.0601042585582337,0.143617694633262,-0.418501764087733,0.675580297027957,0.810048255163616
"Os01g0698100",2500.61176779996,0.0470020645227653,0.112335575243937,0.418407654215508,0.675649091227224,0.810069124863917
"Os10g0521600",3303.77502863894,0.0483394438768212,0.115574225549491,0.418254534235415,0.675761027530867,0.810159460177655
"Os01g0602466",615.508379505812,-0.118674626388363,0.283824640550621,-0.418126580405892,0.675854571956853,0.810202448637352
"Os03g0816400",152.801845163477,-0.109215880001072,0.261247428071778,-0.418055330944981,0.675906663148933,0.810202448637352
"Os04g0403500",602.356021607989,-0.0851164351013455,0.203578242148171,-0.418101827598035,0.675872668805855,0.810202448637352
"Os02g0780800",704.759955568755,0.0558011249477109,0.133527503128082,0.417899860631599,0.676020334433435,0.810250973024992
"Os02g0618100",210.146557497693,0.128858312445051,0.308315784278692,0.417942638734881,0.675989056716408,0.810250973024992
"Os03g0129900",1636.2100060958,-0.07218319171359,0.172824246867425,-0.417668197732476,0.676189727218801,0.810410130472636
"Os01g0868300",9.10242324076578,0.333027583579174,0.797679003824739,0.417495736984879,0.676315841811187,0.810434927853941
"Os02g0751300",8.39703497913929,-0.406748485532686,0.974067668705297,-0.417577236777938,0.676256242693546,0.810434927853941
"Os02g0600066",132.59526127793,0.111600829760557,0.267313946185431,0.41748973951079,0.676320227720395,0.810434927853941
"Os11g0234300",17.5149764516746,0.238598552988565,0.571628530552453,0.417401407095566,0.676384825845507,0.810468472185592
"Os08g0414700",139.83062025275,-0.110840435655623,0.265614735593101,-0.417297765532938,0.67646062269599,0.810515430873528
"Os03g0323350",232.034375385752,-0.131048932361648,0.314229376646683,-0.417048634217923,0.676642834912552,0.810658054711337
"Os07g0632800",2406.39691935026,-0.0537291213904877,0.128851498782479,-0.416984838346278,0.676689497636734,0.810658054711337
"Os11g0591200",11.2421349167066,-0.284768463352636,0.682894445173922,-0.417002166828447,0.676676822803749,0.810658054711337
"Os03g0149800",22.3040282362554,-0.441178407967755,1.0582720777719,-0.416885616878995,0.676762074454037,0.810679928047214
"Os05g0106000",529.150707749774,0.0682456029776019,0.163733236833998,0.416809710094434,0.676817599473951,0.810679928047214
"Os08g0379000",1594.05085796045,0.0554311693277121,0.132986968216603,0.416816550306105,0.676812595858548,0.810679928047214
"Os03g0177500",11038.5333553432,0.0409165994606255,0.0982653381846558,0.416388934455575,0.677125424311181,0.810958190871488
"Os02g0176000",412.314008870292,0.137578885554876,0.33049600043809,0.416280031747761,0.67720510253653,0.810958190871488
"Os05g0354300",1297.93169671909,0.0624923488020825,0.150117580962284,0.416289340672118,0.677198291558506,0.810958190871488
"Os07g0158100",7.7006374947734,0.425723547225178,1.02268418056686,0.416280563750585,0.677204713290037,0.810958190871488
"Os11g0659400",270.46664563424,-0.0835281905236527,0.200672261643542,-0.41624183551599,0.677233049510583,0.810958190871488
"Os06g0724800",7.73271253749984,-0.450369190003731,1.08246442732249,-0.41605911347843,0.67736674758947,0.81107442314523
"Os04g0395100",30.3224113194185,-0.244764911605753,0.588390335079662,-0.41599070721074,0.677416803206983,0.81109049533884
"Os01g0222800",73.6108157762878,-0.142990076954171,0.343914175133599,-0.415772559821426,0.677576439939361,0.811193898383119
"Os09g0306800",40.2375868974872,-0.166012780281092,0.399253043644724,-0.41580842757161,0.677550191504887,0.811193898383119
"Os07g0684100",785.968539612827,0.0840370621625346,0.202167826566249,0.415679703293424,0.677644395239024,0.8112313898344
"Os02g0739900",12.2460968256642,0.359940380265136,0.866414038414749,0.415436920809487,0.677822083416938,0.811400235128375
"Os02g0688800",39.6052326778192,-0.192461795816629,0.463418422345806,-0.415308901278448,0.677915785850214,0.811460163952261
"Os05g0139200",51.9336616892405,-0.159667589893865,0.384492529237435,-0.415268380403993,0.67794544567946,0.811460163952261
"Os03g0262100",857.400932704927,0.0629578123698057,0.151650319496587,0.415151201651259,0.678031219139204,0.81151895902271
"Os01g0821600",562.940077906899,-0.11556034050592,0.27841778621447,-0.415060912871788,0.678097312303177,0.811554194146197
"Os01g0229300",244.47327853206,-0.087547435134803,0.21097563715999,-0.414964667547907,0.678167768502318,0.811556681735672
"Os12g0511900",439.860342569831,0.0901865089997811,0.217338920162731,0.414957932671491,0.678172698860639,0.811556681735672
"Os03g0601000",36.2994314762844,-0.214847731028383,0.518134711231017,-0.414656123921778,0.678393656221699,0.811777222202056
"Os02g0160400",36.1008731402758,-0.196841422083563,0.47496932022794,-0.41442976146143,0.678559396709952,0.811931668966442
"Os01g0693700",43.6123223957008,0.165561599255454,0.399734112870124,0.414179310508948,0.67874279268693,0.812107223608825
"Os09g0428300",112.488535226975,-0.152805781023437,0.369075043976226,-0.414023607169929,0.67885681807902,0.812199762730336
"Os06g0295700",275.126064781836,0.131883959071,0.318609400437238,0.413936182956344,0.678920844207525,0.812232474825678
"Os01g0131900",66.3417658308983,0.186789145337443,0.451383685191794,0.413814569434596,0.679009913122466,0.812295141908608
"Os04g0670400",476.598308766833,-0.0712846922730879,0.1722840914848,-0.413762476028595,0.679048067349538,0.812296896600903
"Os10g0162300",35.9284880974422,-0.184428080835217,0.445951044184025,-0.413561271445553,0.679195441234018,0.812429295751615
"Os01g0685100",148.572714053976,0.119071165952924,0.287956091829144,0.413504590913722,0.679236959550982,0.812435066793706
"Os05g0218400",492.198798437457,-0.0952083435218732,0.230329056893964,-0.413357935840913,0.679344388461137,0.81247577944785
"Os08g0133200",14.592707405236,0.278105360233783,0.672767025677685,0.41337543253349,0.67933157130615,0.81247577944785
"Os04g0581400",10.442572049728,-0.354373238849608,0.857521015674394,-0.413253124264147,0.67942116983996,0.812515423539317
"Os06g0489200",1189.43636407806,0.0795442066569395,0.192501937339275,0.413212499346159,0.679450931160763,0.812515423539317
"Os01g0686000",13.1745815951867,0.2652411472718,0.642033340615333,0.413126749800236,0.679513751875302,0.812546661280572
"Os03g0792500",1469.92924023995,-0.0564354712154168,0.136742490301243,-0.412713495937435,0.679816535733459,0.812601517987071
"Os02g0226000",270.132030584967,-0.0745861780781181,0.180686500379912,-0.412793307310137,0.679758055314988,0.812601517987071
"Os04g0469425",28.2348978415047,0.19033232256924,0.461049427777692,0.41282411624858,0.679735481107609,0.812601517987071
"Os10g0410600",262.273681311599,-0.0689144186207049,0.166962008095222,-0.412755089657293,0.679786058406159,0.812601517987071
"Os10g0438100",113.229633672339,0.12063557924548,0.292219471146584,0.412825260315957,0.679734642836471,0.812601517987071
